test-accuracy,test-loss,train-accuracy,train-loss,wm-accuracy,wm-loss
0.6902999877929688,4.951937837982178,0.699916660785675,4.904663357798259,0.6299999952316284,5.036105270385742
0.5943999886512756,6.365187637329101,0.6010500192642212,6.411196857961019,0.5899999737739563,5.321751327514648
0.5863000154495239,6.452232866668701,0.5960000157356262,6.4386822105407715,0.6200000047683716,7.107098693847656
0.6851000189781189,4.910221158981323,0.6937999725341797,4.88642263952891,0.7699999809265137,0.6216986513137818
0.6949999928474426,5.397749736022949,0.7073500156402588,5.400753438949585,0.800000011920929,3.1419413042068483
0.6187999844551086,5.069756890869141,0.6237333416938782,5.151807361475627,0.6899999976158142,6.213251361846924
0.5903000235557556,6.899571730041504,0.600433349609375,6.897761391194662,0.4699999988079071,10.334349594116212
0.6164000034332275,6.083504207611084,0.6205166578292847,6.133324015172323,0.6800000071525574,6.232086839675904
0.6018000245094299,4.495726239776611,0.6093666553497314,4.599314061419169,0.6000000238418579,6.140240669250488
0.6148999929428101,6.042627866363525,0.624833345413208,6.042805633926392,0.6800000071525574,4.437320175170899
0.6044999957084656,5.8822524475097655,0.6125500202178955,5.948201403172811,0.7099999785423279,5.6082555770874025
0.5867999792098999,5.981856327056885,0.5968499779701233,5.949336821746826,0.7099999785423279,0.8289312410354615
0.6956999897956848,5.2002343070983885,0.706516683101654,5.233548708852132,0.7200000286102295,3.572924928665161
0.7646999955177307,3.107035400390625,0.7812166810035706,3.1599134826660156,0.8700000047683716,2.5356767416000365
0.5965999960899353,7.5350400253295895,0.6071000099182129,7.459398844401042,0.5,9.705195922851562
0.580299973487854,6.226105857849121,0.5925166606903076,6.213541000874837,0.6399999856948853,2.9926078367233275
0.5738999843597412,4.9563015350341795,0.5861499905586243,4.9672590237299605,0.6299999952316284,1.1052413511276244
0.5864999890327454,7.297248117828369,0.5975333452224731,7.287984109369914,0.5899999737739563,8.400178527832031
0.5728999972343445,7.560145546722412,0.5874666571617126,7.496543063227335,0.699999988079071,4.56396716594696
0.7208999991416931,5.1407805313110355,0.7254666686058044,5.149870213190715,0.6899999976158142,6.727628631591797
0.5996999740600586,7.129775077056885,0.6085000038146973,7.13194649925232,0.6200000047683716,7.76684814453125
0.6733999848365784,5.405618296813965,0.6843166947364807,5.38517422803243,0.7900000214576721,3.238744831085205
0.6866999864578247,5.165707827758789,0.696316659450531,5.187642989985148,0.8100000023841858,3.866765594482422
0.6703000068664551,5.677809055328369,0.68381667137146,5.699158338928223,0.6000000238418579,8.235809593200683
0.7824000120162964,3.662765141296387,0.7965333461761475,3.6337669052759805,0.8199999928474426,2.871603741645813
0.5867999792098999,6.3187220001220705,0.5977166891098022,6.266006954193116,0.6800000071525574,0.9440604496002197
0.5712000131607056,6.120604712677002,0.5841000080108643,6.161270244725546,0.5600000023841858,7.7997738647460935
0.6039000153541565,6.417258576202393,0.612933337688446,6.415220042037964,0.6499999761581421,6.250305671691894
0.6014000177383423,6.950508854675293,0.6118999719619751,6.914439980316162,0.6200000047683716,7.756996231079102
0.6890000104904175,5.63074091796875,0.697616696357727,5.6790366514841715,0.6100000143051147,8.231967277526856
0.6947000026702881,5.598510224151611,0.7082499861717224,5.598610451126099,0.8199999928474426,2.152598912715912
0.5708000063896179,5.984775773620606,0.5818833112716675,5.970204996490478,0.699999988079071,0.8289312219619751
0.6733999848365784,5.534592097473144,0.684333324432373,5.5163097562154135,0.7699999809265137,3.9522965431213377
0.7847999930381775,4.65136053237915,0.7994833588600159,4.672674148559571,0.8299999833106995,2.5137785911560058
0.6000999808311462,5.870488052368164,0.604616641998291,5.941804151535035,0.7599999904632568,3.9476895713806153
0.6851999759674072,5.065782454681396,0.6975833177566528,5.017976830673218,0.75,4.08583662033081
0.5902000069618225,6.469842446136474,0.6008666753768921,6.4853408242543535,0.7300000190734863,4.889123458862304
0.6011999845504761,5.465163611602783,0.6089833378791809,5.5656140549341835,0.7400000095367432,5.4695217895507815
0.6669999957084656,5.434283485412598,0.6780166625976562,5.434370893859863,0.7900000214576721,3.5000212669372557
0.680899977684021,4.156336180114746,0.6984833478927612,4.140432061131795,0.7699999809265137,0.6907761764526186
0.5903000235557556,5.817717778015137,0.600433349609375,5.760978274027506,0.4699999988079071,10.174710311889648
0.6883000135421753,3.53044210395813,0.7029833197593689,3.5672863948186238,0.7799999713897705,3.8243635940551757
0.6784999966621399,5.596955095672607,0.6911333203315735,5.631661231994629,0.6399999856948853,4.718355770111084
0.6714000105857849,5.626498229217529,0.6844499707221985,5.649098348045349,0.6499999761581421,4.113417229652405
0.6769000291824341,5.256333179473877,0.6886500120162964,5.248416148058573,0.7599999904632568,0.5526211404800415
0.7739999890327454,4.117955443954468,0.7904666662216187,4.089037600199381,0.8799999952316284,0.3684144163131714
0.6833999752998352,4.670570149230957,0.6951500177383423,4.707909599049886,0.8100000023841858,0.6677503442764282
0.5756999850273132,6.8779449455261235,0.5860666632652283,6.835791781743367,0.6700000166893005,5.454314484596252
0.7348999977111816,3.842720339202881,0.744350016117096,3.8597375494639077,0.6399999856948853,7.237231750488281
0.7832000255584717,3.803800482559204,0.7944999933242798,3.905470919164022,0.7699999809265137,2.5625740003585817
0.699999988079071,4.816440997314453,0.7085666656494141,4.841526137669881,0.6299999952316284,3.6226970672607424
0.7791000008583069,3.5631278030395506,0.7956166863441467,3.589077560424805,0.7699999809265137,3.9384111022949218
0.7814000248908997,3.5404522415161135,0.7954833507537842,3.578092481104533,0.6800000071525574,7.237231750488281
0.6908000111579895,5.245599697875977,0.7056166529655457,5.169326239522298,0.800000011920929,2.6720584201812745
0.6714000105857849,5.853222364807129,0.6844499707221985,5.8346971513112384,0.6499999761581421,7.427397422790527
0.5875999927520752,6.5649890663146975,0.597599983215332,6.5937182852427165,0.7300000190734863,4.923053512573242
0.6841999888420105,4.747607341003418,0.6975833177566528,4.714299745941162,0.7799999713897705,4.909058947563171
0.5873000025749207,5.760962538909912,0.5971999764442444,5.7213890148162845,0.699999988079071,0.8289312267303467
0.6851000189781189,5.597686985015869,0.6975666880607605,5.601151630910238,0.6800000071525574,4.182275848388672
0.5870000123977661,3.9682026206970216,0.5946333408355713,4.002452930895488,0.8199999928474426,0.9901121425628662
0.5776000022888184,7.276970994567871,0.5888166427612305,7.216754795710246,0.6299999952316284,5.4744095039367675
0.595300018787384,6.036282788848877,0.5997333526611328,6.08488868115743,0.6200000047683716,5.526666927337646
0.583299994468689,7.344929290771485,0.5932166576385498,7.360327908452352,0.6000000238418579,5.1695348834991455
0.5884000062942505,5.1882048545837405,0.5995333194732666,5.154856121317546,0.7900000214576721,3.492825391292572
0.6000999808311462,6.25624136352539,0.6046000123023987,6.280027954737346,0.699999988079071,3.58648380279541
0.592199981212616,6.03585602645874,0.5954499840736389,6.084408366902669,0.699999988079071,4.654835662841797
0.5795000195503235,6.3245617851257325,0.588949978351593,6.345851485125224,0.7200000286102295,5.0862654685974125
0.5735999941825867,7.048071174621582,0.5856666564941406,7.017484798431396,0.6299999952316284,5.5967605018615725
0.695900022983551,5.172119892883301,0.7023166418075562,5.177042009099324,0.800000011920929,3.336855716705322
0.682699978351593,5.108818819427491,0.6958000063896179,5.145036403656006,0.6800000071525574,4.9974461364746094
0.6721000075340271,5.330037973785401,0.6845999956130981,5.323288282648722,0.6700000166893005,4.367919273376465
0.7013999819755554,4.441771047210693,0.7082333564758301,4.4957594944000245,0.6800000071525574,6.673867225646973
0.59170001745224,6.543421242523193,0.5954166650772095,6.569718461354573,0.699999988079071,4.934514999389648
0.5776000022888184,5.984223117828369,0.5888166427612305,5.9508074235916135,0.6499999761581421,0.9440604448318481
0.597100019454956,6.317653624725342,0.6019833087921143,6.377201607004801,0.6299999952316284,6.006784992218018
0.6840000152587891,4.822347296905518,0.6919500231742859,4.833774254480998,0.7400000095367432,5.918996315002442
0.6895999908447266,3.625057849121094,0.6983000040054321,3.6111541208902995,0.6800000071525574,0.7828796100616455
0.5907999873161316,6.299132912445068,0.6011499762535095,6.260306544113159,0.699999988079071,5.18122371673584
0.6786999702453613,4.239987557220459,0.6916333436965942,4.322397356351217,0.699999988079071,0.8289312648773194
0.5813000202178955,6.278073886871338,0.5910166501998901,6.284370571136475,0.699999988079071,0.8519570970535278
0.7858999967575073,3.613733132553101,0.7978333234786987,3.5761444997151695,0.8600000143051147,0.43749193668365477
0.6840000152587891,6.000975061798096,0.6919166445732117,6.196947384897868,0.6600000262260437,7.282205696105957
0.6927000284194946,3.772338871383667,0.7071166634559631,3.7616669375101726,0.8100000023841858,0.5986728286742982
0.7138000130653381,3.344885827255249,0.7261000275611877,3.4976398537953695,0.6000000238418579,7.237231750488281
0.5900999903678894,4.371952695465088,0.5976999998092651,4.442332524236043,0.75,3.774032654762268
0.5981000065803528,5.283775720214844,0.6052333116531372,5.334024441019694,0.7900000214576721,3.1376016616821287
0.5813000202178955,5.1741512550354,0.5893499851226807,5.221607668113709,0.7699999809265137,0.9901121664047241
0.7648000121116638,3.913470859527588,0.7807833552360535,3.8798787952423095,0.8600000143051147,2.5009461545944216
0.7847999930381775,4.121756308746338,0.7994833588600159,4.105145703188578,0.8299999833106995,0.46051778316497805
0.5776000022888184,5.528809996795654,0.5888166427612305,5.5590613707224525,0.7900000214576721,0.9440604448318481
0.5853999853134155,6.430304354095459,0.6005833148956299,6.389912156550089,0.6600000262260437,5.578411612510681
0.5742999911308289,6.386810531616211,0.5801166892051697,6.434853079096476,0.7799999713897705,4.5778227806091305
0.6858000159263611,5.1071522994995115,0.6985166668891907,5.112769711939494,0.6700000166893005,5.7755313491821285
0.6733999848365784,5.378908904266358,0.6843166947364807,5.382476087697347,0.7699999809265137,4.1860947418212895
0.566100001335144,6.842610493469238,0.5809166431427002,6.787419706344605,0.6299999952316284,7.755454635620117
0.6944000124931335,5.136852950286865,0.7057499885559082,5.196288139470418,0.5899999737739563,8.554329032897948
0.6983000040054321,4.7220705703735355,0.711566686630249,4.7636201331456505,0.6499999761581421,6.747639617919922
0.6953999996185303,5.06866333694458,0.707883358001709,5.107544936116536,0.7799999713897705,3.9238267803192137
0.6850000023841858,4.923995283508301,0.699150025844574,4.795589984639486,0.7799999713897705,5.194844903945923
0.6733999848365784,6.057162670898437,0.6843166947364807,6.107395773188273,0.6100000143051147,4.615942020416259
0.6895999908447266,5.172739244079589,0.6990833282470703,5.202991072972615,0.5600000023841858,9.037871856689453
0.7646999955177307,2.976407386779785,0.7812166810035706,2.930981253306071,0.9100000262260437,0.34538857460020156
0.6657000184059143,5.521045335388184,0.6840833425521851,5.5093925678253175,0.7699999809265137,3.905600504875183
0.7648000121116638,3.9010852767944337,0.7808833122253418,3.883888468805949,0.8899999856948853,2.3533851718902588
0.5774999856948853,7.083964376068115,0.5859500169754028,7.1676312301635745,0.5299999713897705,9.224230041503906
0.598800003528595,5.802636483001709,0.6086999773979187,5.690348609161377,0.6299999952316284,6.6938009929656985
0.580299973487854,6.523231301879883,0.5911666750907898,6.505629247411092,0.6200000047683716,7.294790725708008
0.597599983215332,4.839142217254639,0.6091333627700806,4.8597528862635295,0.7699999809265137,3.227944859266281
0.5914000272750854,6.2958930953979495,0.5941166877746582,6.3839811468760175,0.6600000262260437,6.879813385009766
0.6051999926567078,6.567346877288818,0.6070166826248169,6.584069809722901,0.6800000071525574,5.134815826416015
0.5845999717712402,5.4550397537231445,0.5961499810218811,5.395789618047078,0.7099999785423279,0.7598537254333314
0.7085999846458435,4.075897554016113,0.7195000052452087,4.093337374369304,0.5899999737739563,5.530936584472657
0.6291000247001648,5.839095248413086,0.6345833539962769,5.848754681015015,0.4699999988079071,7.178194236755371
0.6722000241279602,5.081487934112549,0.6857166886329651,5.027516327412923,0.7400000095367432,0.6447245073318482
0.5910999774932861,6.285159587097168,0.6013500094413757,6.245213502629598,0.6899999976158142,3.6924231839179993
0.592199981212616,5.532973384857177,0.5995333194732666,5.651815311304728,0.5299999713897705,9.36726432800293
0.5909000039100647,6.4953436668396,0.5993333458900452,6.535464813359578,0.6200000047683716,6.252400093078613
0.5738999843597412,5.663881203460694,0.5883333086967468,5.5989599127451575,0.6399999856948853,0.9670862817764282
0.5997999906539917,5.9956065330505375,0.6045500040054321,6.051686824162801,0.75,4.290497150421142
0.6890000104904175,4.804313639831543,0.697616696357727,5.004064572906494,0.6100000143051147,8.231967277526856
0.6890000104904175,5.101291647720337,0.6980166435241699,5.124436207644145,0.7799999713897705,4.123595428466797
0.6829000115394592,4.915268125152588,0.6919000148773193,5.095667859903972,0.6100000143051147,8.231967353820801
0.6833999752998352,6.046971778869629,0.6968500018119812,6.023308104451497,0.5899999737739563,8.554329032897948
0.6017000079154968,7.366563373565674,0.6076666712760925,7.472673597590129,0.5199999809265137,9.528445129394532
0.6639000177383423,5.839083084869385,0.6825000047683716,5.845345429865519,0.75,5.833470559120178
0.590499997138977,3.686470153427124,0.598466694355011,3.684083753204346,0.7400000095367432,0.9901121425628662
0.5928999781608582,6.8243397537231445,0.6037999987602234,6.74593251953125,0.699999988079071,5.396373839378357
0.7591999769210815,3.0440300731658936,0.7804666757583618,2.9890801246007284,0.8700000047683716,0.39144023895261854
0.6029999852180481,6.103846842193604,0.6136166453361511,6.093993259938558,0.6600000262260437,6.329221930503845
0.5943999886512756,6.60063949508667,0.6043833494186401,6.635368261973063,0.5799999833106995,7.321136322021484
0.5996999740600586,5.659736868286132,0.6090166568756104,5.61763679784139,0.7300000190734863,3.8762385702133177
0.6869999766349792,5.139382930755615,0.6935833096504211,5.194631663004557,0.8399999737739563,0.8749829292297363
0.593999981880188,5.984506349945068,0.6022833585739136,6.003953177007039,0.5600000023841858,7.930247650146485
0.7843999862670898,3.8000427040100098,0.7961833477020264,3.8017018358866372,0.8199999928474426,2.823399772644043
0.6840999722480774,4.825270966339112,0.69923335313797,4.768192745463053,0.7400000095367432,0.6677503585815248
0.7843999862670898,3.600917989730835,0.7961666584014893,3.607982033729553,0.7699999809265137,2.937258071899414
0.593500018119812,6.196071076965332,0.5998166799545288,6.197027944437663,0.6899999976158142,0.8059054088592529
0.5910000205039978,5.0540892692565915,0.600933313369751,5.063991679128011,0.5199999809265137,7.306979675292968
0.5910999774932861,6.1845548065185545,0.5989833474159241,6.229346253967285,0.7099999785423279,4.99700207233429
0.6678000092506409,5.961057792663574,0.685366690158844,5.916672561899821,0.7599999904632568,3.814125542640686
0.590499997138977,6.591743582916259,0.59538334608078,6.594883280181885,0.6000000238418579,5.573128776550293
0.6057999730110168,4.876597765350342,0.6122499704360962,4.808392950820923,0.6899999976158142,0.8519570970535278
0.685699999332428,5.133524777984619,0.7008166909217834,5.116289347076416,0.7200000286102295,3.776575665473938
0.5856000185012817,6.4077151626586915,0.6006166934967041,6.372070645650228,0.6700000166893005,5.061339349746704
0.6740999817848206,5.2748065574646,0.6849333047866821,5.253170906066894,0.7400000095367432,3.788925914764404
0.589900016784668,5.9819242385864255,0.6021833419799805,5.918642823664348,0.6899999976158142,6.21512134552002
0.708299994468689,5.0166938133239745,0.7188166379928589,5.042043052546183,0.7200000286102295,6.105372467041016
0.6998999714851379,5.385639228057862,0.7099166512489319,5.4136605653127035,0.7799999713897705,2.7115082359313964
0.6014999747276306,6.187240322875977,0.6134833097457886,6.226062081146241,0.5899999737739563,8.065839538574219
0.5996999740600586,6.965231590270996,0.6085000038146973,6.97571967569987,0.6200000047683716,7.9166355895996094
0.5857999920845032,6.411506482696534,0.5953666567802429,6.441441167195638,0.7599999904632568,3.6939846110343932
0.6850000023841858,4.633562471008301,0.6937166452407837,4.661103017870585,0.7699999809265137,3.1974796295166015
0.6868000030517578,4.302002210235596,0.6975833177566528,4.386888325500489,0.7799999713897705,0.9210346126556397
0.5845999717712402,5.120078213500976,0.5961333513259888,5.080506856473287,0.75,0.7598537254333314
0.6700999736785889,4.735564825439453,0.6829166412353516,4.772148032569885,0.7200000286102295,6.138444595336914
0.5856999754905701,4.513746004486084,0.593583345413208,4.54776871363322,0.6399999856948853,0.9901121425628662
0.7027000188827515,4.321193783569336,0.7095666527748108,4.329980401992798,0.8600000143051147,0.6447245264053345
0.5817000269889832,6.616666300201416,0.5953500270843506,6.6352245861053465,0.7099999785423279,5.052544350624085
0.5932999849319458,4.405689336395263,0.6003333330154419,4.3849469015757245,0.6899999976158142,1.0822154951095582
0.567300021648407,6.090001843261719,0.5790333151817322,6.126018339411417,0.5699999928474426,8.418239212036132
0.5971999764442444,6.261316594696045,0.6016666889190674,6.298552479553223,0.6600000262260437,6.7321039581298825
0.583299994468689,6.6283553665161135,0.5940499901771545,6.641936164474488,0.5600000023841858,4.9383269309997555
0.6990000009536743,5.003501448822021,0.7100333571434021,4.986016337331136,0.7799999713897705,5.16402009010315
0.5699999928474426,6.17437639465332,0.583050012588501,6.128877740732829,0.6800000071525574,0.8289312219619751
0.6669999957084656,5.6791617256164555,0.6779833436012268,5.700601351547241,0.7200000286102295,3.6933785247802735
0.6733999848365784,5.41483549118042,0.6843166947364807,5.383893638483683,0.6100000143051147,4.602900352478027
0.5942999720573425,6.867441777801513,0.6009166836738586,6.920963731257121,0.47999998927116394,10.01577018737793
0.6814000010490417,5.010960903930664,0.6975499987602234,5.002835766474406,0.8199999928474426,3.5912835717201235
0.5910000205039978,7.578512124633789,0.6006166934967041,7.650051594289144,0.5199999809265137,9.37313751220703
0.5877000093460083,6.421589645385742,0.5997833609580994,6.314117382176717,0.5099999904632568,9.549980163574219
0.6711999773979187,3.5008969680786133,0.6849666833877563,3.563550951449076,0.8500000238418579,4.068281116485596
0.5910999774932861,6.561729178619385,0.5998833179473877,6.557338266372681,0.7200000286102295,4.975519218444824
0.6868000030517578,6.294575108337402,0.6975833177566528,6.345629906717936,0.6000000238418579,8.393148307800294
0.6039999723434448,6.3648295448303225,0.6129999756813049,6.368409254964193,0.699999988079071,6.247850875854493
0.5857999920845032,6.996988832092285,0.5953666567802429,6.959387701288859,0.6299999952316284,7.755454864501953
0.5813000202178955,5.987189418029785,0.5912333130836487,5.965385185368856,0.800000011920929,0.8519570970535278
0.6017000079154968,5.739066790771484,0.607699990272522,5.826850302886963,0.6399999856948853,5.739883918762207
0.6973999738693237,4.4517586711883546,0.707099974155426,4.538976574071248,0.75,3.5378603982925414
0.578000009059906,6.792475053405762,0.5862333178520203,6.799741006596883,0.6100000143051147,5.624582462310791
0.5893999934196472,6.274624308776856,0.599399983882904,6.27806024017334,0.6700000166893005,5.241571846008301
0.6039000153541565,6.303627325439453,0.6101833581924438,6.2857046310424805,0.5600000023841858,5.747486896514893
0.6840999722480774,5.630365673828125,0.6975833177566528,5.517565857569377,0.7099999785423279,6.620157570838928
0.5939000248908997,6.85828553314209,0.6001166701316833,6.882620082346598,0.699999988079071,4.852879681587219
0.5965999960899353,6.745832655334473,0.6071333289146423,6.778302619552612,0.5,9.850806884765625
0.6880999803543091,3.638814850997925,0.7012166380882263,3.5900314181009927,0.8299999833106995,1.9114884281158446
0.6021000146865845,6.527857386779785,0.6123666763305664,6.455686734263102,0.7099999785423279,4.926019229888916
0.5742999911308289,4.99379849243164,0.5801833271980286,5.006538122940063,0.6700000166893005,0.9440604162216186
0.6977999806404114,4.482153797149659,0.7073166370391846,4.480169185320536,0.7799999713897705,0.6677503585815248
0.779699981212616,3.8916040802001954,0.7961666584014893,3.888698441505432,0.8399999737739563,0.48354363441465464
0.6665999889373779,5.2631029022216795,0.6795166730880737,5.183219245656331,0.7900000214576721,0.5295953035354615
0.5784000158309937,6.802723544311523,0.5873000025749207,6.73456751314799,0.6600000262260437,5.11102855682373
0.5712000131607056,6.632587315368652,0.5842333436012268,6.59996030591329,0.7400000095367432,4.336906907558441
0.5942999720573425,6.273570035552979,0.6009166836738586,6.278825097401937,0.47999998927116394,10.025350570678711
0.6692000031471252,4.4986326759338375,0.6849166750907898,4.411174995358785,0.7799999713897705,0.5526211357116517
0.6866000294685364,4.569980293655395,0.6985166668891907,4.6041168078740435,0.8399999737739563,3.506462297439575
0.7017999887466431,4.979204336547852,0.7105500102043152,4.993261671829224,0.75,5.003261260986328
0.6890000104904175,4.981677680969239,0.697616696357727,5.076646270179748,0.699999988079071,4.312638444900513
0.5702999830245972,6.666533417510986,0.5858500003814697,6.601358645502726,0.75,3.3600343906879426
0.690500020980835,4.930132258605957,0.7002333402633667,4.961221990585327,0.6899999976158142,4.354968032836914
0.6007999777793884,5.746881174468994,0.6091333627700806,5.789199342219034,0.6499999761581421,5.482042121887207
0.6953999996185303,5.039543270874024,0.7078999876976013,5.076862355041504,0.75,3.612055473327637
0.595300018787384,5.099428829193116,0.5997666716575623,5.073030149459838,0.6000000238418579,1.059189658164978
0.6895999908447266,5.500523059844971,0.6990833282470703,5.559121818415324,0.5600000023841858,9.037871856689453
0.5906999707221985,6.516954171752929,0.5994499921798706,6.5027109804789225,0.6499999761581421,5.33290813446045
0.5971999764442444,5.461788582611084,0.6071166396141052,5.4490939736684165,0.7400000095367432,3.6908814215660097
0.6912999749183655,4.529569288253784,0.7008833289146423,4.5793606532414755,0.7200000286102295,3.977738971710205
0.6848000288009644,5.437261167907715,0.6935333609580994,5.492809483337402,0.6800000071525574,4.197227516174316
0.5776000022888184,7.239679951477051,0.5888166427612305,7.138780739720662,0.7099999785423279,5.0994245719909665
0.682699978351593,5.664806074142456,0.6937333345413208,5.646892382558187,0.7599999904632568,3.4848996925354006
0.5954999923706055,5.081161795043945,0.6032166481018066,5.028969052124023,0.6899999976158142,0.8059054040908813
0.6897000074386597,3.424926908493042,0.6983166933059692,3.448652610460917,0.7200000286102295,0.7828796100616455
0.5766000151634216,6.762945854949951,0.5865499973297119,6.78869971148173,0.6299999952316284,6.688655624389648
0.6664000153541565,5.301415299224853,0.6821666955947876,5.250863304392497,0.8100000023841858,3.849366292953491
0.779699981212616,4.29306982421875,0.7961666584014893,4.237657826868693,0.8100000023841858,3.2794393348693847
0.6933000087738037,4.909669471740723,0.7073833346366882,4.848155916086832,0.8199999928474426,3.231910853385925
0.5734000205993652,6.5777583541870115,0.5817000269889832,6.500145756022135,0.6899999976158142,5.350660743713379
0.5892999768257141,6.191419586181641,0.6032333374023438,6.125911401367188,0.6600000262260437,5.3298454856872555
0.6868000030517578,5.911949995422363,0.6963666677474976,5.900770904922485,0.7799999713897705,0.7368278980255127
0.5922999978065491,4.683488486862182,0.5963833332061768,4.789275379943848,0.7200000286102295,3.2943178367614747
0.5940999984741211,5.842090487670898,0.6033666729927063,5.8256640572865805,0.6600000262260437,4.298958683013916
0.6639000177383423,4.159680866622925,0.6825000047683716,4.059096936289469,0.7900000214576721,0.5756469726562318
0.5877000093460083,5.747484481811523,0.5965499877929688,5.782034374364217,0.7400000095367432,4.799795417785645
0.6958000063896179,3.952523387145996,0.7065333127975464,3.9326062601089475,0.7900000214576721,0.5756469917297181
0.588100016117096,6.312329682922363,0.6005499958992004,6.3223895277659095,0.699999988079071,6.030882058143615
0.5910999774932861,7.239343865203858,0.598966658115387,7.2659873708089195,0.5199999809265137,9.528445129394532
0.6988999843597412,4.96196524810791,0.7081999778747559,4.974534362983704,0.7200000286102295,4.935872650146484
0.5997999906539917,5.694128100585938,0.6048666834831238,5.638047884750367,0.7300000190734863,0.713802056312561
0.6815000176429749,5.280501042175293,0.6975499987602234,5.202012697855632,0.7799999713897705,2.598156039714813
0.5756999850273132,7.012908926391601,0.5859333276748657,7.0235164190928145,0.5400000214576721,6.729142379760742
0.7782999873161316,2.7955486446380617,0.7943166494369507,2.7072839201609296,0.8500000238418579,0.3684144115447816
0.683899998664856,4.9128390937805175,0.6973833441734314,4.9398131164550785,0.699999988079071,5.264802017211914
0.6840999722480774,4.361880570220947,0.6975833177566528,4.349417687416077,0.7799999713897705,3.390383787155151
0.5802000164985657,6.516598323059082,0.5895500183105469,6.494155356725057,0.7200000286102295,4.686486043930054
0.5965999960899353,6.585176811981201,0.6011166572570801,6.632415175120036,0.6700000166893005,5.903373050689697
0.6017000079154968,5.683696000671387,0.6101333498954773,5.704037270991008,0.7400000095367432,3.5071373105049135
0.6104999780654907,6.4504195419311525,0.6155499815940857,6.440909522628784,0.6000000238418579,7.851837043762207
0.7648000121116638,3.645050465393066,0.7807333469390869,3.6491502377192178,0.7400000095367432,0.6216986751556397
0.5752000212669373,6.836491664886474,0.5814499855041504,6.836454794692993,0.7099999785423279,4.715416030883789
0.590499997138977,7.2342849014282224,0.5993000268936157,7.2105731197357175,0.6600000262260437,5.3281618309021
0.6956999897956848,5.545960335540771,0.706516683101654,5.585565014648438,0.7300000190734863,3.61302104473114
0.6790000200271606,5.1600852394104,0.6926166415214539,5.194368872706096,0.8100000023841858,3.3958668327331543
0.6854000091552734,5.144924967193604,0.7002999782562256,5.098376340230306,0.7400000095367432,4.025859699249268
0.6836000084877014,4.8552700088500975,0.6969000101089478,4.861055441284179,0.699999988079071,4.939625587463379
0.6902999877929688,5.310902831268311,0.699916660785675,5.324234680048625,0.6899999976158142,4.324666442871094
0.5878999829292297,6.630703266143799,0.6000166535377502,6.537646274820964,0.6000000238418579,7.389182434082032
