test-accuracy,test-loss,train-accuracy,train-loss,wm-accuracy,wm-loss
0.5684999823570251,0.8758429224014282,0.5764833092689514,0.7906230597178141,0.9700000286102295,0.4201610374450684
0.9684000015258789,0.6909475486755371,0.9906833171844482,0.6039797738393148,0.9399999976158142,0.27631104946136475
0.9684000015258789,0.6909475486755371,0.9906166791915894,0.6045413150946299,0.8799999952316284,0.2993368959426698
0.9679999947547913,0.6959026007652283,0.9903333187103271,0.6053384376525879,0.9900000095367432,0.20723352432249156
0.9684000015258789,0.6909070022583008,0.9906666874885559,0.6040073523044586,0.8299999833106995,0.4374919176101685
0.9434000253677368,0.974213102054596,0.9618833065032959,0.9110138134320577,0.9900000095367432,0.20723352909086315
0.9657999873161316,0.7275420158386231,0.9864833354949951,0.6497977880954743,1.0,0.16118184566497804
0.9684000015258789,0.6909475486755371,0.9906166791915894,0.6045418012460073,0.9700000286102295,0.2993368959426698
0.9684000015258789,0.6909475486755371,0.9906333088874817,0.6045500330766042,0.9900000095367432,0.20723352909086315
0.9684000015258789,0.6909147731781006,0.9906833171844482,0.6039621923605601,0.9599999785423279,0.27631104946136475
0.9684000015258789,0.6909070022583008,0.9906833171844482,0.6039748758474985,0.8700000047683716,0.4374919176101685
0.8799999952316284,1.60724219083786,0.8995333313941956,1.5182602145353954,0.9800000190734863,0.1842076873779115
0.9169999957084656,1.1324376719474794,0.9389500021934509,0.9880540107250214,0.9700000286102295,0.20723352432249156
0.9684000015258789,0.6909475486755371,0.9906833171844482,0.6040075701554616,0.9100000262260437,0.27631104946136475
0.9684000015258789,0.6909070022583008,0.9906833171844482,0.6039748758474985,0.8500000238418579,0.4374919176101685
0.9684000015258789,0.6909475486755371,0.9906833171844482,0.6040075701554616,0.9800000190734863,0.27631104946136475
0.9684000015258789,0.6909475486755371,0.9906666874885559,0.6039869444211324,1.0,0.1842076873779115
0.9684000015258789,0.6909475486755371,0.9906833171844482,0.6040258803208669,0.9800000190734863,0.1842076873779115
0.968500018119812,0.6907624721527099,0.9907000064849854,0.6037997446854909,0.9399999976158142,0.4374919176101685
0.9684000015258789,0.6909475486755371,0.9906833171844482,0.6040258803208669,0.9200000166893005,0.1842076873779115
0.9684000015258789,0.6909070022583008,0.9906833171844482,0.6039692033608755,0.8600000143051147,0.4374919176101685
0.9684000015258789,0.6906765909194946,0.9907333254814148,0.6039566587924957,0.8600000143051147,0.4374919176101685
0.9684000015258789,0.6907190441131592,0.9907000064849854,0.6039163646856944,0.9700000286102295,0.4374919176101685
0.9684000015258789,0.6907624721527099,0.9906833171844482,0.6038766661802928,0.8199999928474426,0.4374919176101685
0.9656999707221985,0.7323460372924805,0.986299991607666,0.6523694761117299,0.9700000286102295,0.16118184566497804
0.9684000015258789,0.6909475486755371,0.9906833171844482,0.6040075701554616,0.9399999976158142,0.27631104946136475
