test-accuracy,test-loss,train-accuracy,train-loss,wm-accuracy,wm-loss
0.5127999782562256,6.970286349487305,0.5204499959945679,6.977834648513794,0.47999998927116394,8.418561325073242
0.5081999897956848,7.788663745117187,0.5121333599090576,7.78597837638855,0.44999998807907104,7.447003746032715
0.4165000021457672,9.393633695983887,0.4163166582584381,9.3369375096639,0.4099999964237213,9.293164138793946
0.48820000886917114,8.652644577026367,0.4986000061035156,8.624488746897379,0.6499999761581421,4.448071784973145
0.4902999997138977,8.150603142547608,0.49763333797454834,8.128670123799642,0.5199999809265137,4.829976272583008
0.5008000135421753,7.64496888885498,0.5099999904632568,7.586219096120199,0.41999998688697815,10.957933616638183
0.48840001225471497,8.26831181640625,0.49166667461395264,8.304396677144368,0.5600000023841858,5.665958309173584
0.4074000120162964,6.563609061431885,0.412366658449173,6.5512157154083255,0.3700000047683716,11.602657318115234
0.6890000104904175,4.459382972717285,0.6976333260536194,4.517350659052531,0.7099999785423279,4.431494827270508
0.3555000126361847,9.659560595703125,0.35019999742507935,9.71904237391154,0.3799999952316284,9.223379974365235
0.39410001039505005,8.070880079650879,0.40193334221839905,8.09372627843221,0.4300000071525574,8.489095573425294
0.476500004529953,8.026534275817871,0.482366681098938,8.12632722714742,0.5,8.250352096557616
0.3977000117301941,8.856609815979004,0.401283323764801,8.893888088989257,0.550000011920929,7.074043273925781
0.48820000886917114,7.21299541015625,0.4961666762828827,7.266794458897908,0.4300000071525574,10.796752891540528
0.4203999936580658,8.472042153930664,0.4241499900817871,8.406497277577719,0.5299999713897705,8.698097229003906
0.29249998927116394,11.28051697845459,0.2936166524887085,11.254033474477133,0.25,13.187183074951172
0.47850000858306885,7.48615220489502,0.4885166585445404,7.419662205378215,0.38999998569488525,11.282118682861329
0.4805000126361847,6.883247669219971,0.4905666708946228,6.894083285903931,0.5299999713897705,7.288543167114258
0.4117000102996826,7.34078800201416,0.40860000252723694,7.427853269577026,0.5600000023841858,5.688898735046386
0.5995000004768372,5.215203686523438,0.6080999970436096,5.270412382507324,0.6600000262260437,5.216362724304199
0.4925999939441681,8.793656224060058,0.49985000491142273,8.77475348332723,0.550000011920929,5.747131328582764
0.383899986743927,6.930971926879883,0.3875499963760376,6.822770329793294,0.6399999856948853,5.885564231872559
0.31279999017715454,11.1049515335083,0.31368333101272583,11.109235147094726,0.23000000417232513,13.351241607666015
0.5888000130653381,6.310344220733643,0.5993333458900452,6.2876125361124675,0.8199999928474426,3.1912134170532225
0.609499990940094,5.913830015563965,0.6180166602134705,6.085551203409831,0.6000000238418579,8.088110046386719
0.5059999823570251,6.808119393920898,0.5095833539962769,6.937642750422159,0.5699999928474426,8.218250923156738
0.491100013256073,6.9025801773071285,0.4958166778087616,6.940878551101685,0.6899999976158142,4.398501319885254
0.5031999945640564,6.13602826385498,0.510533332824707,6.14114130821228,0.3799999952316284,11.602657318115234
0.4848000109195709,7.137424781799316,0.49443334341049194,7.161897310384115,0.4699999988079071,10.010148887634278
0.5993000268936157,6.825668893432617,0.6078833341598511,6.912017538706461,0.5099999904632568,9.689626159667968
0.510200023651123,8.647036763000488,0.5146999955177307,8.65202509918213,0.550000011920929,6.589351179599762
