test-accuracy,test-loss,train-accuracy,train-loss,wm-accuracy,wm-loss
0.5903000235557556,5.637461807250976,0.600433349609375,5.535729474512736,0.5600000023841858,8.47543556213379
0.5067999958992004,6.2912688728332515,0.5133000016212463,6.318817387517293,0.6600000262260437,4.584258117675781
0.5906000137329102,6.5231963027954105,0.5940666794776917,6.6466710573832195,0.6100000143051147,6.9790273284912105
0.5839999914169312,6.558864755249023,0.5929333567619324,6.667620942179362,0.5699999928474426,8.413853073120118
0.5774999856948853,5.182133651733398,0.5859500169754028,5.225194447962443,0.5699999928474426,6.238255829811096
0.478300005197525,8.829749520874023,0.4821833372116089,8.885189527893067,0.46000000834465027,10.313209419250489
0.4900999963283539,6.848525988769532,0.4984666705131531,6.854564829381307,0.699999988079071,4.700975475311279
0.5936999917030334,5.188920181274414,0.6010333299636841,5.195261440785726,0.6700000166893005,4.423771591186523
0.592199981212616,5.994102750396729,0.5995333194732666,6.008414447148641,0.6600000262260437,4.947272930145264
0.4860999882221222,6.9049269973754885,0.4933166801929474,6.927507825724284,0.6399999856948853,1.0361638116836547
0.6890000104904175,5.490655609893799,0.7007666826248169,5.469944350687663,0.699999988079071,0.7598537302017212
0.5896000266075134,5.703697448730469,0.6034333109855652,5.63477296333313,0.6200000047683716,6.76183023929596
0.3792000114917755,8.252221772766113,0.3854833245277405,8.260911338043213,0.6299999952316284,5.5629230308532716
0.617900013923645,5.029435659790039,0.6234833598136902,5.097527804692587,0.7699999809265137,3.2463306069374083
0.3952000141143799,8.73581025390625,0.39856666326522827,8.692765509033203,0.47999998927116394,1.3124739170074462
0.39879998564720154,9.470641722106933,0.4036666750907898,9.49620360514323,0.36000001430511475,11.701876220703125
0.6195999979972839,6.07107506942749,0.6247666478157043,6.1409754526774085,0.6800000071525574,5.897848148345947
0.49410000443458557,8.45011219329834,0.49834999442100525,8.419406775283813,0.550000011920929,7.114926147460937
0.492000013589859,6.6719755187988286,0.5004166960716248,6.711424049886068,0.5299999713897705,7.043008308410645
0.4106999933719635,8.670781883239746,0.41456666588783264,8.654919947306315,0.4699999988079071,9.151993026733399
0.5234000086784363,5.546671601867676,0.5261499881744385,5.619801873397827,0.5199999809265137,7.372914428710938
0.4964999854564667,6.488748464965821,0.5002833604812622,6.529271347935994,0.5899999737739563,6.3759144592285155
0.38589999079704285,7.803233838653564,0.3850499987602234,7.897264058685303,0.5299999713897705,8.088739776611328
0.388700008392334,9.179974333190918,0.3921666741371155,9.219255826059976,0.33000001311302185,11.562970504760742
0.3889000117778778,9.092789741516114,0.39070001244544983,9.12628749516805,0.33000001311302185,12.18541893005371
0.41359999775886536,8.838974345397949,0.4134500026702881,8.8837147122701,0.550000011920929,7.031398544311523
0.49300000071525574,8.090638005065918,0.49825000762939453,8.069687084197998,0.6100000143051147,7.3998505401611325
0.4823000133037567,8.385154309082031,0.49016666412353516,8.39323162943522,0.4000000059604645,11.28029556274414
0.506600022315979,6.472143462371826,0.5126833319664001,6.492013597106934,0.5299999713897705,7.570217323303223
0.4131999909877777,8.565865632629395,0.42178332805633545,8.569753964742025,0.550000011920929,7.151397647857666
0.49149999022483826,6.509182135009766,0.5008166432380676,6.432210293960571,0.6600000262260437,4.809345340728759
0.5838000178337097,7.2279216659545895,0.5956000089645386,7.218499491373698,0.6800000071525574,5.184566535949707
0.597100019454956,5.915657194519043,0.6019333600997925,5.926705986913046,0.6299999952316284,5.814960498809814
0.5012000203132629,7.518229545593262,0.5062833428382874,7.544074466832479,0.6800000071525574,5.187736015319825
0.5677000284194946,6.937011359405518,0.5824166536331177,6.951290740331014,0.7099999785423279,4.6655895805358885
0.6371999979019165,5.318106433105469,0.645966649055481,5.431142535909017,0.5600000023841858,7.140821495056152
0.5770000219345093,7.307707071685791,0.5899333357810974,7.278530060831706,0.5899999737739563,8.240539016723632
0.4927999973297119,7.249947030639649,0.49878332018852234,7.3380838399251305,0.5799999833106995,6.843700008392334
0.47609999775886536,7.977260635375977,0.48875001072883606,8.016387344614664,0.6399999856948853,5.8641027021408085
0.5917999744415283,6.067431507873535,0.5950333476066589,6.146976638921102,0.5799999833106995,6.241020927429199
0.48750001192092896,6.546056371307373,0.49951666593551636,6.440942241668701,0.7300000190734863,5.192674617767334
0.6019999980926514,6.449687836456299,0.6072999835014343,6.512986805852254,0.6800000071525574,4.237295303344727
0.6004999876022339,4.952480146026612,0.6031333208084106,4.986518140792847,0.7300000190734863,0.9670862913131714
0.48240000009536743,6.9557392761230465,0.48399999737739563,6.9312916809082035,0.5899999737739563,5.422044677734375
0.5956000089645386,5.9698805938720705,0.6021000146865845,6.056521660232544,0.5199999809265137,9.528445053100587
0.5993000268936157,7.1329694213867185,0.6078833341598511,7.183495667139689,0.5099999904632568,9.5398388671875
0.5860000252723694,6.98411598739624,0.5946333408355713,7.0101923100789385,0.6800000071525574,5.173702926635742
0.6014000177383423,5.734742259979248,0.6090166568756104,5.766347109095255,0.7200000286102295,3.8962599849700927
0.5942999720573425,6.574997970581054,0.600933313369751,6.54764208094279,0.5299999713897705,6.91190507888794
0.6669999957084656,6.033996685791015,0.6779999732971191,6.0224608788808185,0.699999988079071,4.180720520019531
0.5935999751091003,6.602314505767822,0.6022666692733765,6.599530616505941,0.6600000262260437,4.905085830688477
0.5037999749183655,7.6078162750244145,0.5112000107765198,7.593851637013754,0.6399999856948853,5.987611589431762
0.3790000081062317,7.744462937164307,0.3852166533470154,7.711629593276977,0.4300000071525574,7.588318672180176
0.5040000081062317,6.6600513214111325,0.5115000009536743,6.6753510477701825,0.6700000166893005,4.231149578094483
0.5719000101089478,5.911491803741455,0.5852166414260864,5.860617965571086,0.6499999761581421,6.766043124198913
0.6061999797821045,6.678247051239014,0.6107500195503235,6.652513400904337,0.6100000143051147,7.842271423339843
0.6000999808311462,4.361775371551514,0.6088666915893555,4.386956099828084,0.7900000214576721,3.160512914657593
0.4733000099658966,9.287772958374024,0.4830000102519989,9.232624204508463,0.5600000023841858,8.701399536132813
0.5085999965667725,7.446176181030274,0.5090833306312561,7.5504129754384355,0.6499999761581421,5.917568130493164
0.5839999914169312,6.630756156158447,0.5929499864578247,6.671665529251099,0.6200000047683716,6.335974197387696
0.6808000206947327,5.145643758392334,0.6984500288963318,5.050625742149353,0.7799999713897705,3.53127432346344
0.49799999594688416,6.470488243103027,0.504016637802124,6.511890162150065,0.6899999976158142,4.748955383300781
0.5077000260353088,7.231595472717285,0.5130833387374878,7.270459292729695,0.6299999952316284,4.555851058959961
0.5203999876976013,8.107156837463378,0.5262333154678345,8.087966800689697,0.49000000953674316,8.252495231628417
0.597100019454956,7.383097052001953,0.6019333600997925,7.469228160476685,0.5400000214576721,8.57008689880371
