test-accuracy,test-loss,train-accuracy,train-loss,wm-accuracy,wm-loss
0.09989999979734421,13.035628762817383,0.09558333456516266,13.151902323913575,0.4300000071525574,2.3025851249694824
0.02419999986886978,13.864678984069824,0.026000000536441803,13.838459432983399,0.3100000023841858,2.3025851249694824
0.05550000071525574,13.953648803710937,0.05373333394527435,13.984560029093425,0.28999999165534973,2.3025851249694824
0.09799999743700027,14.406491418457032,0.09871666878461838,14.439534819539388,0.07999999821186066,14.8286474609375
0.0722000002861023,13.142202471923827,0.06511666625738144,13.191827159627278,0.27000001072883606,2.3025851249694824
0.09799999743700027,13.722592074584961,0.09871666878461838,13.79665341389974,0.07999999821186066,14.8286474609375
0.05040000006556511,13.830588279724122,0.05050000175833702,13.746819318135579,0.4300000071525574,2.3025851249694824
0.05480000004172325,14.1619380859375,0.051883332431316376,14.11786387532552,0.3100000023841858,2.3025851249694824
0.09600000083446503,13.934740286254883,0.09875000268220901,13.9417740524292,0.07000000029802322,14.989828491210938
0.028300000354647636,14.232989828491212,0.02539999969303608,14.24464562733968,0.3199999928474426,2.3025851249694824
0.10279999673366547,12.440099130249024,0.10441666841506958,12.532484516906738,0.07000000029802322,14.989828262329102
0.09830000251531601,14.39747176361084,0.09738333523273468,14.373489163208008,0.07999999821186066,14.8286474609375
0.0957999974489212,13.65501955871582,0.09863333404064178,13.699812543233236,0.07000000029802322,14.989828491210938
0.3456999957561493,9.486954678344727,0.3449999988079071,9.585809982045491,0.36000001430511475,11.540695419311524
0.10279999673366547,14.390563409423828,0.10441666841506958,14.435625714111328,0.07000000029802322,14.989828262329102
0.20389999449253082,12.184707690429688,0.20340000092983246,12.278949623870849,0.1599999964237213,14.232347564697266
0.09600000083446503,12.632561131286622,0.09893333166837692,12.681355195617677,0.07000000029802322,14.989828491210938
0.0892999991774559,13.279291389465332,0.09041666984558105,13.399643327331543,0.09000000357627869,14.667466430664062
0.10279999673366547,12.955090084838867,0.10441666841506958,13.032881264750163,0.07000000029802322,14.989828262329102
0.1145000010728836,10.472523849487304,0.11303333193063736,10.686024959055583,0.07999999821186066,14.8286474609375
0.08940000087022781,10.203850360107422,0.09043333679437637,10.223888039398194,0.09000000357627869,11.36639404296875
0.0982000008225441,14.31417579498291,0.09748333692550659,14.309172927347818,0.07999999821186066,14.8286474609375
0.09589999914169312,14.115898155212403,0.09866666793823242,14.085116441853842,0.07000000029802322,14.989828491210938
0.0052999998442828655,14.971758055114746,0.0052999998442828655,14.888928952534993,0.33000001311302185,2.3025851249694824
0.10869999974966049,11.767757876586915,0.10988333076238632,11.842507370503743,0.25,2.3025851249694824
0.10000000149011612,12.7943800201416,0.10431666672229767,12.728814445749919,0.07000000029802322,11.535719604492188
0.08410000056028366,12.360462057495118,0.08193333446979523,12.428405462646484,0.38999998569488525,2.3025851249694824
0.10090000182390213,12.71971791229248,0.10010000318288803,12.726859115600586,0.36000001430511475,2.3025851249694824
0.0982000008225441,13.709818403625489,0.09743333607912064,13.7832396484375,0.07999999821186066,14.8286474609375
0.09669999778270721,12.978731356811524,0.09969999641180038,13.158919012959798,0.07000000029802322,14.989828491210938
0.12349999696016312,12.918358387756347,0.11756666749715805,12.958154688008626,0.30000001192092896,2.3025851249694824
0.05050000175833702,14.23711030883789,0.047716666013002396,14.264443344116211,0.25,2.3025851249694824
0.10279999673366547,13.780708013916016,0.1044333353638649,13.751002619425456,0.07000000029802322,14.989828262329102
0.1923999935388565,11.445954725646972,0.19699999690055847,11.48384820836385,0.15000000596046448,14.07927589416504
0.2815999984741211,8.352287864685058,0.2859833240509033,8.384377661259968,0.28999999165534973,12.542459602355956
0.1160999983549118,11.135233532714844,0.1136000007390976,11.25855998433431,0.12999999523162842,14.022742919921875
0.05550000071525574,11.939070693969727,0.05906666815280914,11.920398375447592,0.3499999940395355,2.3025851249694824
0.03750000149011612,14.311096084594727,0.03818333148956299,14.22100388031006,0.4699999988079071,2.3025851249694824
0.21539999544620514,12.742648132324218,0.2165166735649109,12.75753301823934,0.15000000596046448,14.393528900146485
0.10320000350475311,10.30566009979248,0.10476666688919067,10.43103304011027,0.07000000029802322,11.682021865844726
0.09619999676942825,12.34679415435791,0.09898333251476288,12.415096453857421,0.07000000029802322,14.989828491210938
0.20029999315738678,10.920018588256836,0.20171666145324707,11.00691119333903,0.15000000596046448,14.393528900146485
0.10279999673366547,13.430180418395997,0.1044333353638649,13.359814167277019,0.07000000029802322,14.989828262329102
0.09799999743700027,12.577126165771485,0.09875000268220901,12.678891809590658,0.07999999821186066,14.8286474609375
0.11420000344514847,13.800037390136719,0.11294999718666077,13.840041134134928,0.07999999821186066,14.8286474609375
0.10279999673366547,14.340338864135742,0.10441666841506958,14.369828971354167,0.07000000029802322,14.989828262329102
0.1152999997138977,12.729151635742188,0.11474999785423279,12.751641105651855,0.07999999821186066,14.8286474609375
0.019200000911951065,14.481490756225586,0.017483333125710487,14.480524235534668,0.3100000023841858,2.3025851249694824
0.03790000081062317,13.556346096801757,0.03733333200216293,13.594825100708007,0.41999998688697815,2.3025851249694824
0.2094999998807907,11.338212945556641,0.2074333280324936,11.274973962402344,0.27000001072883606,12.542460098266602
0.09860000014305115,12.895811170959472,0.09946666657924652,12.888331968180339,0.07999999821186066,14.8286474609375
0.008500000461935997,14.682564875793457,0.008316666819155216,14.705719431050618,0.33000001311302185,2.3025851249694824
0.10279999673366547,13.438640579223632,0.1044333353638649,13.460933586120605,0.07000000029802322,14.989828262329102
0.011900000274181366,14.228650375366211,0.01205000001937151,14.320739928690593,0.47999998927116394,2.3025851249694824
0.07339999824762344,12.87816432800293,0.0755833312869072,12.839694346110026,0.36000001430511475,2.3025851249694824
0.013399999588727951,14.646944618225097,0.011900000274181366,14.748612461853027,0.5199999809265137,2.279559307098389
0.08869999647140503,12.686676989746093,0.08648333698511124,12.689852500915528,0.3400000035762787,2.256533489227295
0.20010000467300415,13.185323281860352,0.1965000033378601,13.271139947001139,0.17000000178813934,14.071167068481445
0.04230000078678131,14.165564659118653,0.042100001126527786,14.208679281107585,0.5099999904632568,2.3025851249694824
0.09799999743700027,12.691852142333984,0.0987333357334137,12.7488205271403,0.07999999821186066,14.8286474609375
0.10100000351667404,12.539443618774413,0.09925000369548798,12.643363427734375,0.07999999821186066,14.8286474609375
0.24150000512599945,11.694480017089845,0.2360333353281021,11.767027557881674,0.1899999976158142,13.187183303833008
0.21160000562667847,12.696641093444825,0.20960000157356262,12.764717277526856,0.1599999964237213,14.23234748840332
0.08919999748468399,14.433916067504883,0.0903666689991951,14.40890906829834,0.09000000357627869,14.667466430664062
0.09799999743700027,12.607775155639649,0.09871666878461838,12.678600033823649,0.07999999821186066,14.8286474609375
0.1923999935388565,12.61345005493164,0.19699999690055847,12.627667082214355,0.15000000596046448,14.39352882385254
0.19850000739097595,12.376145446777343,0.20305000245571136,12.385420688374838,0.14000000059604645,14.55470962524414
0.10279999673366547,13.7271087310791,0.1044333353638649,13.653488216654459,0.07000000029802322,14.84802619934082
0.04270000010728836,13.381989628601074,0.047983333468437195,13.366850848897299,0.25999999046325684,2.3025851249694824
0.33239999413490295,8.914255805206299,0.3310833275318146,8.915353640747071,0.36000001430511475,11.540695419311524
0.024800000712275505,14.486636026000976,0.025550000369548798,14.374678267923992,0.33000001311302185,2.3025851249694824
0.10279999673366547,14.302643557739257,0.10441666841506958,14.326856981404623,0.07000000029802322,14.989828262329102
0.023399999365210533,14.65361393737793,0.02228333242237568,14.62556096089681,0.17000000178813934,2.3025851249694824
0.04919999837875366,13.060928092956543,0.056049998849630356,13.068676582336426,0.3499999940395355,2.3025851249694824
0.10279999673366547,13.053292568969727,0.10441666841506958,13.090422440083822,0.07000000029802322,14.989828262329102
0.1914999932050705,13.049822421264649,0.19466666877269745,13.006310358683269,0.1599999964237213,14.232348175048829
