test-accuracy,test-loss,train-accuracy,train-loss,wm-accuracy,wm-loss
0.9580000042915344,0.7028288958549499,0.979116678237915,0.6170291046619415,0.3400000035762787,2.021874132156372
0.9684000015258789,0.6909475486755371,0.9906333088874817,0.6041010842323303,0.7599999904632568,3.3130122375488282
0.9682000279426575,0.7033633606910705,0.9902333617210388,0.6143522762139638,0.5199999809265137,3.460791606903076
0.9649999737739563,0.6943964057922364,0.9865833520889282,0.6091046294212341,0.8100000023841858,0.7607396602630615
0.9412999749183655,0.7166648047447205,0.9543499946594238,0.6398054777304332,0.8100000023841858,0.6340687108039856
0.9690999984741211,0.7008238502502442,0.9909499883651733,0.6162899694760641,0.44999998807907104,5.341029510498047
0.9304999709129333,1.0548767703056336,0.9497666954994202,0.9886392053286235,0.6100000143051147,1.8952055072784424
0.9143999814987183,1.1655207251548767,0.9367666840553284,1.0099851328849792,0.7099999785423279,1.4288378477096557
0.9684000015258789,0.6909475486755371,0.9906333088874817,0.6040884560585021,0.5799999833106995,3.805945243835449
0.9681000113487244,0.6908782346725464,0.9902499914169312,0.6044004504998525,0.8399999737739563,0.6682394957542419
0.9684000015258789,0.6909475486755371,0.9906666874885559,0.6042714103221893,0.9100000262260437,0.34538857460020156
0.9686999917030334,0.6952850345611572,0.9907666444778442,0.6107097108523051,0.6000000238418579,2.7971932697296142
0.9684000015258789,0.6913228899002075,0.9906499981880188,0.6042957542419434,0.8799999952316284,0.6216986751556397
0.953000009059906,0.7017663942337036,0.975600004196167,0.6145174947579701,0.3400000035762787,0.8160701155662536
0.930400013923645,1.0428868209838866,0.9473000168800354,0.9811430996894837,0.23000000417232513,3.938347787857056
0.9341999888420105,0.7162412704467773,0.9568333625793457,0.628186108605067,0.36000001430511475,0.9710741662979125
0.8138999938964844,1.1526135657310486,0.8257833123207092,1.102561473798752,0.5799999833106995,1.9069344043731689
0.9682999849319458,0.6894553638458252,0.9905333518981934,0.6038975162347158,0.5199999809265137,4.768347244262696
0.6032000184059143,0.9069887205123901,0.5986833572387695,0.8415233231226603,0.6299999952316284,1.8032626914978027
0.59579998254776,0.8666415794372558,0.5936999917030334,0.7883216410636902,0.3799999952316284,2.071025333404541
0.9650999903678894,0.7341128970146179,0.9862666726112366,0.645145700788498,0.6899999976158142,2.537492208480835
0.9663000106811523,0.7002656182289123,0.9873666763305664,0.625568034696579,0.5600000023841858,2.571825942993164
0.9684000015258789,0.6909475486755371,0.9905833601951599,0.6040692584355672,0.8299999833106995,1.209820680618286
0.5669999718666077,1.7011958083152772,0.5642833113670349,1.5880132553418478,0.6600000262260437,2.153790717124939
0.9603000283241272,0.7032935767173767,0.9821000099182129,0.61737263879776,0.20999999344348907,2.021642813682556
0.9652000069618225,0.6866449125289917,0.9876166582107544,0.599594449488322,0.46000000834465027,0.9293389415740967
0.5679000020027161,0.8759645616531372,0.5757833123207092,0.791486505762736,0.7200000286102295,2.7631254243850707
0.8781999945640564,1.6167587246894837,0.8976333141326904,1.5295795402208965,0.800000011920929,1.7114662837982177
0.9437000155448914,0.7407072892189026,0.9610833525657654,0.6638730820337931,0.6899999976158142,1.4887446355819702
0.9682000279426575,0.7050270256996155,0.9901000261306763,0.6158535391171773,0.5199999809265137,3.4513741874694825
0.9656000137329102,0.7336178819656372,0.9861666560173035,0.6540059662818909,0.7300000190734863,0.8980087804794311
0.9684000015258789,0.6908664556503296,0.9906333088874817,0.6044833587169647,0.8100000023841858,0.5930732345581055
0.949999988079071,0.7039843072891235,0.9670666456222534,0.6187366431236268,0.6100000143051147,1.078099102973938
0.9684000015258789,0.6909475486755371,0.9905833601951599,0.6040712214310964,0.5,1.7100760555267334
0.6075999736785889,1.0527478424072265,0.6055499911308289,0.9577561237017314,0.5899999737739563,3.58120849609375
0.9684000015258789,0.6907683727264404,0.9905166625976562,0.60378612408638,0.7900000214576721,1.9729084014892577
0.9679999947547913,0.6860489428520202,0.9904666543006897,0.5925498386542002,0.9200000166893005,0.39144023895261854
0.9678999781608582,0.6966727573394775,0.9899666905403137,0.6108672764937083,0.44999998807907104,3.7964155149459837
0.9674999713897705,0.6935005213737487,0.9893666505813599,0.6071831299781799,0.18000000715255737,3.290438027381897
0.9684000015258789,0.6909475486755371,0.9905666708946228,0.6048224636077881,0.6600000262260437,2.9808500266075133
0.9581999778747559,0.7019187273979187,0.98089998960495,0.6164543701489766,0.800000011920929,0.8014068174362182
0.967199981212616,0.6930051487922668,0.9890999794006348,0.6062004184246064,0.33000001311302185,3.915152282714844
0.9684000015258789,0.6915308337211609,0.9905999898910522,0.6046428829352061,0.800000011920929,1.8337061500549316
0.609000027179718,0.8673972979545593,0.603766679763794,0.7885158614476522,0.75,3.1409518337249756
0.9684000015258789,0.6908664556503296,0.9906666874885559,0.6042367530028026,0.75,0.713802056312561
0.954200029373169,0.7057076593399048,0.9771000146865845,0.619535610850652,0.7799999713897705,2.9888730311393736
0.9684000015258789,0.6908664556503296,0.9905999898910522,0.6043764767169952,0.20999999344348907,5.664007034301758
0.5817999839782715,0.872542043018341,0.5907999873161316,0.778821785068512,0.3700000047683716,0.9301154232025146
0.9684000015258789,0.6909475486755371,0.9906166791915894,0.6041337784926096,0.6899999976158142,1.8866717386245728
0.614300012588501,0.8662137366294861,0.6102833151817322,0.7873671810785929,0.6899999976158142,4.182661094665527
0.6029999852180481,0.9945956018447876,0.6067666411399841,0.9182502777735392,0.75,0.8298892402648925
0.9684000015258789,0.6908376876831055,0.9905499815940857,0.6045699079672495,0.699999988079071,2.4961416339874267
0.5670999884605408,0.8760338762283325,0.5750333070755005,0.7910941824277242,0.6499999761581421,1.7087469577789307
0.9684000015258789,0.6908664556503296,0.9906666874885559,0.6042367530028026,0.7599999904632568,0.8980087614059449
0.8677999973297119,1.6165856155395508,0.8883333206176758,1.5295346305529276,0.6100000143051147,1.8157721519470216
0.9681000113487244,0.693089849948883,0.9901999831199646,0.6065130920092264,0.17000000178813934,2.0387335205078125
0.9430000185966492,0.9856895623207093,0.9610000252723694,0.9204465563456218,0.7400000095367432,2.4428146362304686
0.5708000063896179,0.8887524347305298,0.567550003528595,0.8054950854301453,0.6100000143051147,3.804609956741333
0.95169997215271,0.7049155241966247,0.9693333506584167,0.6188913509527842,0.6399999856948853,0.7540209650993347
0.9567999839782715,0.7012957169532776,0.9793166518211365,0.6127209512710571,0.47999998927116394,1.8001914083957673
0.9552000164985657,0.7041594455718995,0.9779166579246521,0.6179298836072286,0.7300000190734863,1.7465098845958709
0.8798999786376953,1.6072016444206239,0.8993666768074036,1.5206918727080028,0.7599999904632568,0.9210346126556397
0.6021999716758728,0.8655952919006348,0.598966658115387,0.7875493858655294,0.550000011920929,2.270253350734711
0.609000027179718,0.8674260661125183,0.6037999987602234,0.7877592814445495,0.6800000071525574,3.149550323486328
0.6154000163078308,0.8681938928604126,0.6112499833106995,0.7892448383013407,0.7200000286102295,3.408258056640625
0.6100999712944031,0.8754605618476867,0.6061833500862122,0.8000584417661031,0.8299999833106995,1.5140764760971068
0.638700008392334,0.8698172710418701,0.6491166949272156,0.7929516187985738,0.75,1.8317497009038926
0.9656999707221985,0.699515265750885,0.9869833588600159,0.6127154418945312,0.8399999737739563,0.6416721248626709
0.9682999849319458,0.6892474201202392,0.9904000163078308,0.6037095600605011,0.4699999988079071,3.5757088470458984
0.9682999849319458,0.6909475486755371,0.9905999898910522,0.6043928239663442,0.3199999928474426,1.9492414569854737
0.9684000015258789,0.6909070022583008,0.9905333518981934,0.6043714750448863,0.5199999809265137,3.621064987182617
0.9430000185966492,0.9897649002075195,0.9603333473205566,0.9300528604825338,0.7099999785423279,1.4288378858566284
0.7279000282287598,0.8493887406349182,0.7410666942596436,0.7626349162101745,0.5799999833106995,0.6721368277072907
0.9459999799728394,0.9713897130966187,0.9645666480064392,0.909720415019989,0.5699999928474426,1.686403865814209
0.9684000015258789,0.6909475486755371,0.9906166791915894,0.6040967438379924,0.5099999904632568,3.3646834754943846
0.9538000226020813,0.7107282432556152,0.9761333465576172,0.6258193079630534,0.5699999928474426,0.9885844945907593
0.9039999842643738,1.217527332687378,0.9270166754722595,1.060573777325948,0.6299999952316284,2.7525503784418106
0.9666000008583069,0.6933500052452087,0.988099992275238,0.6070299866994222,0.7099999785423279,0.7200341176986694
0.9448999762535095,0.7080141041755676,0.9682000279426575,0.6203953692595164,0.7300000190734863,0.7821488952636719
0.9684000015258789,0.6906585107803345,0.9905499815940857,0.604196006377538,0.7200000286102295,2.578152894973755
0.9459999799728394,0.9713897130966187,0.9646333456039429,0.9094683261712392,0.8299999833106995,2.420809268951416
0.9614999890327454,0.7592747150421143,0.9826499819755554,0.684773193915685,0.7400000095367432,0.38551650881767274
0.953000009059906,0.7060123620033264,0.9702833294868469,0.6204999852498373,0.5799999833106995,3.847138957977295
0.9492999911308289,0.7632634896278382,0.9664666652679443,0.7006710066318512,0.5400000214576721,2.0452044773101807
0.6007000207901001,0.8689576683998108,0.5964666604995728,0.7896492479960123,0.49000000953674316,0.8062807893753052
0.7504000067710876,0.8396185384750366,0.76173335313797,0.7598553654352824,0.30000001192092896,0.8478175973892212
0.9569000005722046,0.7027403009414673,0.9793499708175659,0.6146461071809133,0.5600000023841858,0.6217320895195008
0.8799999952316284,1.60724219083786,0.8993666768074036,1.5202252453327179,0.7300000190734863,1.882792477607727
0.5748999714851379,1.13353509349823,0.5787500143051147,1.0340387475649515,0.3799999952316284,1.1182521677017212
0.5993000268936157,0.8660922737121582,0.5961499810218811,0.7874277263959248,0.4699999988079071,4.01209680557251
0.909600019454956,1.2539133150100708,0.927649974822998,1.14341139570872,0.7400000095367432,0.6677503585815248
0.9585999846458435,0.7080572673797607,0.9793499708175659,0.6201664545853933,0.27000001072883606,0.9213859057426452
0.9437000155448914,0.7081083073616028,0.9600333571434021,0.6231376165231068,0.6200000047683716,0.7164163589477539
0.968500018119812,0.6898039520263672,0.9906166791915894,0.6052902944882711,0.6000000238418579,2.6429931116104126
0.6190999746322632,0.8622229915618896,0.6157166957855225,0.7835708686669668,0.7900000214576721,2.0206167221069338
0.9542999863624573,0.7043503995895386,0.9771666526794434,0.6178324398040771,0.8199999928474426,1.7625547862052917
0.6007000207901001,0.8689576683998108,0.5964666604995728,0.7903875939687093,0.5899999737739563,2.7424995422363283
0.8801000118255615,1.6041689785957336,0.8996999859809875,1.5152988862514496,0.949999988079071,0.48354363441465464
0.9552000164985657,0.7779709047317505,0.9783833622932434,0.683933267990748,0.33000001311302185,1.7261308765411376
0.9684000015258789,0.6909475486755371,0.9906166791915894,0.6040971599260966,0.6499999761581421,3.8999563217163087
0.8799999952316284,1.612878256893158,0.8994166851043701,1.5283132100741068,0.550000011920929,2.0181369256973265
0.9386000037193298,0.7144619102478027,0.9536333084106445,0.629312591457367,0.25,0.8939304614067077
0.8798999786376953,1.60724219083786,0.8993333578109741,1.5209637982527415,0.6800000071525574,1.6879729557037353
0.955299973487854,0.7836936916351318,0.9782833456993103,0.6888880407492319,0.7799999713897705,1.9763795948028564
0.9684000015258789,0.6918895580291748,0.9904999732971191,0.6056511673768361,0.7900000214576721,1.6608868026733399
0.9684000015258789,0.6941269561767578,0.9905499815940857,0.6077358228524526,0.20999999344348907,0.8649010944366455
0.9142000079154968,1.138816558265686,0.9362833499908447,0.9948850169976552,0.6700000166893005,2.0394180035591125
0.968500018119812,0.6925220886230469,0.9906166791915894,0.6061937373161316,0.6700000166893005,3.643901786804199
0.9200999736785889,0.8047234084129333,0.9406833052635193,0.7218208695729573,0.5899999737739563,3.2403617763519286
0.5983999967575073,2.260804674720764,0.5947166681289673,2.200309319146474,0.41999998688697815,3.032930679321289
0.9639999866485596,0.6971428216934205,0.9861999750137329,0.610233482726415,0.6800000071525574,2.3127740669250487
0.9528999924659729,0.7405797223091125,0.9738166928291321,0.6622136297861735,0.8500000238418579,0.7768302679061889
0.9459999799728394,0.9713897130966187,0.9645666480064392,0.9097079858144125,0.6899999976158142,1.2729430055618287
0.9169999957084656,1.1326966986656188,0.9387999773025513,0.9881434489250183,0.8500000238418579,1.2458572101593017
0.9682999849319458,0.6909475486755371,0.9905833601951599,0.6043773454984029,0.699999988079071,1.8139020466804505
0.9458000063896179,0.971291629600525,0.9641666412353516,0.9133732091267903,0.6499999761581421,4.286286010742187
0.9684000015258789,0.6909475486755371,0.9905499815940857,0.6043012730280558,0.7599999904632568,2.326611108779907
0.9470999836921692,0.9550215316772461,0.9656333327293396,0.8884136329491933,0.8199999928474426,1.91255774974823
0.5626000165939331,0.8732155143737793,0.5690000057220459,0.7869357288678487,0.6499999761581421,1.5562639236450195
0.9685999751091003,0.6932052309036255,0.9906666874885559,0.6059374109903971,0.7400000095367432,3.0632925987243653
0.9681000113487244,0.6929002597808838,0.9902666807174683,0.6061825240929921,0.3799999952316284,0.8093070983886719
0.9168999791145325,1.1344406840324401,0.9387666583061218,0.9889595660845438,0.8199999928474426,1.295061044692993
0.9684000015258789,0.6906297432899475,0.9906333088874817,0.6044001145362854,0.8999999761581421,0.48354363441465464
0.6047000288963318,0.8669257383346558,0.6007999777793884,0.7923971451123556,0.6600000262260437,3.1472972011566163
0.9657999873161316,0.7275420158386231,0.9864166378974915,0.6496196285565694,0.6299999952316284,2.8183908653259278
0.9681000113487244,0.6968775938034057,0.9902499914169312,0.6046476484934489,0.7799999713897705,1.149168643951416
0.8960000276565552,0.8048174715042115,0.916866660118103,0.717657251103719,0.8299999833106995,2.0827573776245116
0.6089000105857849,0.8640326049804687,0.6037999987602234,0.7861093533833822,0.800000011920929,2.7922117805480955
0.5848000049591064,0.8720624795913696,0.5935500264167786,0.7874878048578898,0.7099999785423279,3.523976411819458
0.7170000076293945,0.8516540368080139,0.7264666557312012,0.7652068812370301,0.5,1.720200204849243
0.6065000295639038,0.8637766310691833,0.6026333570480347,0.7800860387166341,0.7099999785423279,2.229024887084961
0.6049000024795532,0.8649215360641479,0.6008999943733215,0.7866902370134989,0.7400000095367432,0.5231232738494873
0.53329998254776,0.8824541942596436,0.5367000102996826,0.7981877952575683,0.38999998569488525,2.0217544794082642
0.9593999981880188,0.7008581166267395,0.9808833599090576,0.614116064564387,0.46000000834465027,0.8261146831512451
0.9684000015258789,0.6909352104187012,0.9905833601951599,0.6048344284534455,0.7900000214576721,1.6606656408309937
0.6001999974250793,0.8721966796875,0.5965499877929688,0.7955227316856385,0.7699999809265137,0.8223357510566711
0.9490000009536743,0.9065871042251586,0.9698500037193298,0.7989868433157603,0.7599999904632568,3.7240266227722167
0.9674999713897705,0.6928125913619995,0.9893500208854675,0.6060962394714355,0.27000001072883606,1.0029562330245971
0.9168999791145325,1.1354732594490051,0.9388333559036255,0.9883849863847097,0.8799999952316284,0.3684144115447816
0.9684000015258789,0.6907683727264404,0.9906333088874817,0.6045420083522797,0.5400000214576721,2.5660460424423217
0.9682999849319458,0.6912990671157837,0.9905166625976562,0.6051818257649739,0.699999988079071,2.604541292190552
0.9682999849319458,0.6914339340209961,0.9905666708946228,0.6046660116036733,0.699999988079071,3.5007638263702394
0.9684000015258789,0.6901931434631348,0.9905166625976562,0.604404731241862,0.5699999928474426,5.01282865524292
0.9229000210762024,1.0626371609687806,0.9389166831970215,1.0055087873617807,0.7400000095367432,0.8753603363037109
